89,169
89,104
89,57
73,201
73,169
73,137
73,42
57,186
57,170
57,170
57,170
57,121
57,121
57,105
57,122
57,153
57,169
57,185
57,184
57,185
57,185
57,185
57,185
57,185
57,185
57,184
57,184
57,184
57,184
57,184
57,183
57,184
57,184
57,200
57,216
57,216
57,232
57,248
73,8
73,55
73,71
89,7
89,7
89,7
89,23
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,22
89,6
89,6
89,6
89,6
89,6
73,246
73,246
73,246
73,246
73,246
73,230
73,230
73,230
73,230
73,215
73,214
73,214
73,214
73,214
73,198
73,198
73,182
73,183
73,184
73,184
73,183
73,183
73,183
73,183
73,167
73,167
73,151
73,151
73,151
73,151
73,151
73,151
73,101
73,38
57,247
57,184
57,169
57,169
57,169
57,151
57,150
57,165
57,165
57,165
57,181
57,182
73,8
73,24
73,24
73,40
73,41
73,41
73,57
73,56
73,56
73,56
73,57
73,73
73,89
73,89
73,89
73,89
73,89
73,105
73,121
73,153
73,169
89,24
89,40
89,40
89,40
89,72
105,104
121,240
137,16
136,95
136,111
136,126
136,125
136,125
136,125
136,125
136,125
136,125
136,125
136,125
136,125
136,141
136,174
136,174
136,206
136,206
136,206
136,206
136,207
136,207
137,192
137,208
137,208
137,224
137,224
137,224
79,237
79,237
79,237
79,237
79,237
79,237
79,237
79,154
79,122
43,166
43,166
42,170
42,169
40,190
40,100
55,7
55,37
55,84
55,99
55,193
55,225
71,48
71,131
71,228
71,228
71,244
87,3
87,1
70,239
70,30
54,255
55,240
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,225
55,226
55,226
55,225
55,225
55,225
55,224
54,239
55,226
55,212
55,212
55,150
55,118
41,6
41,6
25,246
25,199
25,168
25,137
9,218
9,169
9,152
9,182
9,198
25,70
25,134
41,72
41,138
41,202
41,250
57,26
57,41
57,72
57,86
57,100
57,100
57,96
56,111
56,109
56,108
56,104
56,103
56,134
56,133
56,130
55,142
55,138
55,120
55,104
55,103
55,102
55,116
55,114
55,114
55,128
55,128
54,143
54,143
54,143
54,159
54,159
54,158
54,174
54,190
54,206
54,206
54,206
54,190
54,190
87,53
87,52
87,52
71,243
71,227
71,211
71,117
71,101
55,193
55,177
55,4
39,246
39,204
40,177
40,181
40,199
40,185
40,186
40,204
25,105
9,170
9,165
9,165
9,197
9,213
25,5
25,54
25,102
25,134
25,134
25,166
25,182
25,198
25,198
25,198
25,182
25,166
25,166
25,166
25,198
25,214
25,230
41,7
41,6
25,245
25,245
25,228
25,228
25,211
25,210
25,226
25,242
25,241
40,9
40,8
24,246
24,241
24,240
24,240
24,240
24,240
24,240
24,240
40,0
40,0
40,164
40,233
40,251
40,251
40,170
40,139
40,124
41,145
41,124
41,124
41,125
41,126
41,127
42,97
26,177
26,160
25,90
9,152
9,229
9,245
25,117
25,165
41,153
57,27
57,106
57,153
57,166
57,165
57,147
57,145
56,155
56,167
56,166
56,166
56,148
56,148
56,148
56,147
56,130
55,143
55,173
55,205
55,252
87,107
87,173
87,189
87,238
103,199
118,91
118,90
118,71
118,84
117,47
117,72
117,71
117,86
117,85
117,85
117,68
117,35
117,33
116,172
116,171
132,21
132,100
132,100
132,80
132,64
131,79
131,79
131,79
131,79
131,79
131,213
131,228
131,242
147,0
130,255
130,253
130,184
130,134
130,99
130,50
114,243
114,211
114,195
114,195
114,195
114,228
130,4
130,21
130,21
114,213
114,213
114,197
114,182
114,182
114,183
114,183
114,183
114,215
114,215
114,232
114,232
114,217
114,183
114,181
114,179
113,174
113,172
113,171
113,168
113,149
113,133
113,83
113,18
97,225
97,209
97,161
97,129
97,80
97,48
81,177
81,161
81,145
81,129
81,113
81,97
81,81
81,65
81,49
81,33
81,33
81,1
65,225
65,209
65,129
65,113
65,113
65,97
65,81
65,65
65,49
65,49
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,33
65,16
65,0
49,229
49,214
49,217
49,218
49,234
127,22
127,22
127,22
111,213
111,198
111,198
111,166
95,247
95,215
95,136
95,104
95,88
95,40
95,40
95,23
79,151
79,120
79,56
79,40
63,119
63,103
63,38
63,22
46,164
46,163
45,191
45,189
45,202
45,202
45,197
45,196
44,171
44,154
44,136
44,135
44,117
44,100
44,99
44,82
44,65
43,46
43,45
43,28
43,11
43,10
27,215
27,214
27,180
27,162
25,107
9,168
9,182
9,198
25,5
25,37
25,101
25,133
25,166
25,198
41,7
41,24
41,72
41,170
41,234
57,9
57,57
57,72
57,88
57,88
57,104
57,120
57,120
57,135
73,7
73,23
73,166
73,182
73,198
73,198
73,230
73,230
73,230
73,230
89,38
89,54
89,134
104,63
104,78
104,94
104,110
104,110
104,110
104,110
104,109
104,108
104,124
104,141
105,163
105,164
105,165
105,204
105,207
106,210
106,227
106,243
106,226
105,189
105,154
105,137
121,115
121,131
121,131
121,146
121,146
121,161
121,192
121,208
120,223
120,222
120,222
120,222
120,222
120,239
120,255
137,0
137,17
137,17
137,96
136,127
136,127
136,127
136,143
136,159
136,175
136,175
136,175
136,175
136,175
137,145
137,145
111,89
111,89
111,89
111,89
111,89
111,136
111,152
127,68
127,83
126,223
126,223
142,28
142,58
142,57
142,72
142,86
142,101
142,100
142,115
141,159
141,158
141,171
141,170
141,166
141,181
141,176
140,191
140,187
140,186
140,185
140,199
140,198
140,197
107,181
107,164
106,169
106,167
106,194
106,208
105,223
105,231
121,83
121,147
121,179
121,243
137,80
136,111
137,208
137,208
136,252
152,8
152,6
152,2
152,0
152,0
151,15
151,15
151,12
151,28
151,11
135,250
135,234
135,218
135,218
135,218
135,218
135,218
135,218
135,218
135,218
135,218
135,185
135,185
135,169
135,168
135,167
135,165
135,149
135,148
135,147
135,147
135,147
135,146
135,48
134,31
102,222
102,206
102,141
102,109
102,93
102,77
102,29
102,13
70,252
70,220
54,187
54,155
54,123
54,57
54,24
54,6
54,6
54,6
54,19
54,35
54,51
54,20
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,193
111,177
111,146
111,114
111,82
111,18
111,18
111,3
95,243
95,211
95,180
95,165
95,133
95,22
79,247
79,199
79,183
79,103
79,87
63,247
63,215
63,166
63,103
63,102
63,86
47,240
46,239
46,203
46,186
46,167
46,165
44,85
44,68
44,66
44,48
43,29
43,28
43,27
27,199
27,182
27,165
27,146
27,144
26,158
26,156
26,154
26,169
26,164
26,162
25,90
9,153
9,151
9,198
25,54
25,134
25,134
25,134
25,182
25,198
41,7
41,24
41,87
41,119
41,136
41,168
41,168
41,168
41,185
41,185
41,234
57,10
57,42
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,74
57,90
57,153
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,184
57,185
57,202
57,202
57,218
57,218
57,218
57,218
57,218
57,217
57,217
57,217
57,217
73,8
73,41
73,184
73,249
89,9
89,251
105,11
105,10
105,56
105,120
105,199
105,229
121,66
121,130
136,95
136,127
137,240
137,240
137,240
153,0
153,0
152,15
136,251
152,5
136,242
135,232
135,214
135,198
135,181
135,148
135,66
118,223
118,101
101,219
101,217
101,217
101,216
101,216
101,216
101,216
101,216
101,216
101,216
101,198
116,61
116,155
116,171
116,172
116,155
116,139
116,106
116,55
100,199
100,152
101,197
101,158
102,97
102,99
102,114
102,114
102,99
102,99
102,97
102,96
102,96
102,113
102,113
102,114
102,114
102,114
102,114
102,114
102,114
102,130
102,130
102,130
102,130
102,130
102,130
96,157
96,157
96,157
96,157
96,141
96,95
97,64
97,16
81,240
81,192
80,127
80,79
80,63
64,255
65,224
65,144
65,144
65,129
65,114
65,114
65,115
65,115
65,69
65,53
65,38
65,22
65,8
65,9
49,251
49,252
49,253
49,255
50,241
50,244
50,229
50,237
50,238
51,226
51,216
51,202
51,203
51,191
52,176
52,197
52,198
52,215
52,233
68,10
68,75
68,91
68,91
68,156
68,189
68,189
68,206
68,223
69,240
69,246
69,232
69,218
69,203
69,189
69,157
53,255
53,239
53,207
54,112
53,79
38,241
38,231
38,233
38,233
38,233
38,233
38,233
38,250
38,250
54,11
54,11
54,27
54,26
54,42
54,26
54,27
54,27
54,42
54,42
54,58
54,42
54,42
54,58
54,74
54,74
54,42
54,42
54,27
54,27
54,59
54,74
54,74
54,74
54,74
54,74
54,74
54,74
54,42
54,9
54,26
54,43
54,61
54,61
54,78
55,97
55,97
55,96
54,73
54,56
54,56
54,40
54,24
54,25
54,26
54,26
54,173
54,189
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,95
113,80
113,97
113,98
113,135
113,136
113,140
113,142
114,128
114,130
114,135
114,136
114,136
114,137
115,128
115,133
115,157
115,174
116,182
116,183
116,184
116,171
116,155
116,155
117,80
117,81
117,81
117,66
117,41
117,59
117,62
117,63
117,63
118,33
118,18
118,19
118,21
118,6
118,7
118,8
118,8
118,10
118,27
118,77
118,94
119,208
119,208
119,224
135,34
135,83
135,116
135,133
135,133
135,167
135,221
136,240
136,242
136,245
152,10
152,11
152,11
152,12
136,252
136,252
136,252
136,234
136,218
136,217
136,234
136,234
136,251
136,235
152,25
152,25
152,25
119,169
119,171
119,171
119,153
119,153
119,152
119,152
119,152
119,151
119,149
119,149
119,157
119,173
119,140
119,107
119,91
119,75
119,58
119,58
119,41
119,41
119,41
119,24
119,24
119,23
119,23
119,72
119,123
119,157
119,157
119,173
119,173
119,168
135,87
135,119
135,202
135,204
136,210
136,210
136,211
136,209
135,238
135,252
151,70
151,86
151,84
151,84
151,116
151,131
151,130
151,130
151,193
166,220
166,236
166,236
166,236
166,235
166,251
166,251
166,251
166,251
166,251
166,251
166,251
166,251
182,11
182,11
182,27
182,26
182,26
182,26
182,42
182,42
182,58
182,58
182,58
182,73
182,73
182,73
182,122
182,189
182,223
183,241
199,250
199,250
215,13
215,30
215,30
215,62
215,62
215,62
215,30
199,254
199,254
199,255
200,224
200,192
200,192
200,192
200,192
199,191
199,191
199,191
199,190
199,190
199,190
199,174
199,174
199,174
199,174
199,174
199,159
199,159
199,158
199,158
199,142
199,125
199,123
199,138
199,138
199,138
199,138
199,138
199,138
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,173
96,175
97,194
97,195
97,195
97,211
97,247
113,8
114,17
114,18
114,21
114,22
114,23
114,24
114,28
114,30
115,20
115,21
115,40
115,42
115,42
115,28
115,28
115,30
115,14
116,0
116,0
100,241
100,242
116,3
116,4
116,6
116,7
116,8
100,250
100,251
116,14
116,15
117,2
117,20
117,23
117,40
117,62
117,63
118,84
118,85
118,104
118,137
118,137
118,154
118,187
118,220
135,32
135,65
135,132
135,132
135,148
135,148
135,183
135,184
135,185
152,7
152,10
152,11
152,11
152,11
136,249
136,249
136,249
152,11
152,12
152,12
136,232
136,216
136,214
136,245
152,5
152,5
152,6
152,6
152,7
152,8
152,9
152,9
152,10
152,10
136,249
136,248
136,248
136,248
152,9
152,27
152,26
69,211
69,212
69,215
85,23
85,34
84,94
84,125
84,125
100,43
100,75
100,75
100,107
100,107
101,195
102,128
102,115
102,136
102,138
103,244
119,54
119,135
135,39
135,71
151,53
151,84
151,130
151,129
151,160
151,240
166,107
166,186
182,121
182,170
182,186
182,203
182,222
182,223
199,51
199,99
199,196
199,196
199,196
199,196
199,196
199,196
199,197
199,197
199,197
199,119
199,104
199,23
183,242
183,240
183,240
183,240
198,223
198,255
198,255
198,255
198,255
198,255
198,255
198,255
198,255
198,255
198,255
214,31
214,47
214,78
214,93
214,109
214,124
214,140
214,156
214,156
214,203
214,236
214,236
214,236
214,236
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
96,169
112,76
112,93
113,38
113,24
113,12
113,13
113,15
114,3
114,5
99,240
99,242
115,8
99,253
100,224
100,209
100,228
100,230
100,231
100,233
100,235
100,254
100,255
117,3
117,6
117,28
117,46
118,49
118,67
118,101
118,119
118,137
118,154
118,171
118,220
118,220
118,236
134,79
135,161
151,37
151,100
151,131
151,146
151,243
167,19
167,101
167,133
167,198
167,231
184,161
184,229
200,7
200,25
200,26
184,251
184,236
184,205
184,205
184,222
184,204
184,203
184,203
184,204
184,204
184,205
184,205
184,205
184,111
184,29
168,14
152,238
152,94
152,79
136,255
136,239
136,143
137,81
121,115
121,37
105,71
105,55
89,71
73,10
57,234
57,218
57,200
57,200
57,183
57,168
57,152
57,120
57,85
57,68
57,68
57,52
57,70
57,71
57,88
57,149
57,148
57,128
56,125
56,124
56,124
56,124
56,123
56,122
56,122
56,122
56,122
56,122
56,123
56,125
56,110
56,111
56,111
56,111
56,108
56,118
56,99
56,98
56,98
56,100
56,103
56,104
56,104
56,104
56,104
56,105
56,90
56,58
40,220
40,173
41,99
41,52
41,21
25,246
25,166
25,166
25,135
25,136
25,136
25,136
25,136
25,136
25,136
25,136
25,136
25,136
25,136
25,152
25,152
25,152
25,152
25,168
25,168
25,168
25,168
25,184
25,184
25,185
25,201
25,201
25,218
25,170
26,129
26,116
26,117
26,103
26,103
26,104
26,120
26,136
26,135
26,151
26,151
26,151
26,151
26,151
26,150
26,134
26,134
26,133
26,133
26,132
26,132
26,131
26,131
26,131
26,131
26,131
26,131
26,131
26,131
26,130
26,145
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,161
26,194
26,227
42,3
42,3
42,3
42,3
42,3
42,3
42,3
42,35
42,50
42,50
42,50
42,50
42,50
42,66
42,82
42,82
42,82
42,82
42,82
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,157
96,207
97,192
97,227
97,228
97,247
113,8
113,11
113,12
113,13
113,14
114,0
114,1
116,74
116,60
116,60
116,45
117,33
117,34
117,36
117,39
117,39
117,41
117,41
117,42
117,43
117,45
117,62
118,48
118,101
118,119
118,119
118,137
118,155
118,172
118,255
134,15
135,97
135,130
135,162
135,195
135,227
151,4
151,4
151,20
151,68
151,68
151,100
151,116
151,131
151,146
151,145
151,161
151,177
151,209
151,242
167,2
167,3
167,35
167,67
167,84
167,215
183,8
183,73
184,240
200,34
200,71
200,75
200,76
200,46
200,14
200,14
200,14
200,11
200,9
200,9
200,9
200,9
200,10
200,10
184,252
184,252
184,237
184,237
184,237
184,235
184,233
184,233
184,234
184,235
184,237
184,237
184,237
184,237
184,237
184,236
184,235
184,235
184,236
184,236
184,221
184,221
184,222
184,222
184,222
184,221
184,220
184,220
184,221
184,95
184,46
168,237
168,221
168,205
168,173
168,173
168,173
168,191
169,177
169,161
152,252
152,78
152,46
136,174
136,29
120,191
121,128
121,97
121,65
121,65
121,65
121,65
121,65
121,66
121,20
121,20
121,6
121,6
121,6
105,246
105,246
121,6
121,7
121,7
121,24
121,25
121,26
121,26
121,26
121,26
121,26
121,10
105,249
105,184
105,152
105,136
105,136
105,120
105,120
105,104
105,104
105,104
105,103
105,103
105,119
105,119
105,136
105,107
105,91
105,76
105,60
105,60
105,45
105,29
105,13
89,253
89,254
89,238
89,238
89,222
89,222
89,222
89,222
89,222
89,238
89,254
105,44
105,72
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
112,76
113,48
113,49
113,38
113,39
113,42
113,42
113,28
113,30
113,31
114,3
114,4
114,5
114,7
98,249
98,249
98,235
98,236
98,237
99,229
99,230
99,233
99,235
99,238
99,239
100,225
100,227
100,229
100,229
100,232
100,249
117,28
117,29
118,32
118,50
118,69
118,105
118,122
118,139
118,189
118,222
134,15
134,31
135,129
135,162
151,19
151,19
151,68
151,84
151,100
151,131
151,177
151,193
151,210
167,3
167,3
167,19
167,68
167,117
167,133
167,166
183,141
200,1
200,86
200,87
200,90
200,76
200,14
184,238
184,125
184,126
184,47
168,221
152,158
152,142
152,78
152,46
152,14
136,238
136,238
136,206
136,206
136,206
136,206
136,206
136,111
136,95
137,16
120,223
120,143
121,66
121,66
121,35
121,35
121,35
121,35
121,5
105,245
105,246
105,216
105,218
105,218
105,250
121,10
121,9
121,10
121,11
121,14
121,15
121,9
121,23
121,23
121,23
121,11
121,11
121,23
121,21
121,21
121,21
121,2
121,16
120,78
120,110
120,143
121,129
121,114
121,99
121,99
121,84
121,84
121,69
121,69
121,39
121,39
121,8
121,8
105,234
89,104
89,73
73,200
73,152
73,105
57,234
57,186
57,154
57,106
57,90
57,74
57,12
57,12
57,12
41,252
41,236
41,218
41,218
41,217
57,57
57,87
57,101
57,112
56,142
56,157
56,157
56,173
56,175
57,161
57,57
57,10
41,170
41,40
41,7
41,7
41,7
41,73
41,106
41,106
41,154
57,56
57,87
57,129
56,142
56,124
56,123
56,104
56,102
56,97
56,96
55,111
55,110
55,110
55,124
55,124
55,237
71,109
87,156
87,188
87,220
103,29
103,45
103,29
103,13
103,93
103,126
103,126
103,126
103,126
103,126
103,126
103,126
103,110
103,94
103,94
103,94
103,12
87,236
87,236
87,235
87,235
87,219
87,219
87,203
87,252
103,29
103,29
103,29
87,252
87,252
103,221
103,253
103,253
103,253
103,189
103,173
103,156
103,154
103,201
103,232
103,232
103,232
103,168
103,168
103,168
103,167
103,166
103,130
102,107
102,214
117,14
117,48
116,78
116,77
116,91
116,102
116,113
116,113
116,128
115,159
115,191
115,191
115,190
115,190
115,191
115,191
115,190
115,206
115,206
115,206
115,206
115,254
131,29
131,92
131,92
131,123
131,137
131,136
131,152
131,183
131,228
131,241
146,30
146,30
146,14
146,14
130,238
130,222
130,173
130,125
130,92
130,75
130,59
130,41
114,248
114,232
114,232
114,232
114,232
114,200
114,201
114,171
114,171
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,156
96,175
97,216
97,234
97,251
113,12
113,15
98,241
98,241
98,228
98,213
98,250
114,11
114,12
114,29
114,30
114,47
115,32
115,33
115,33
115,34
115,35
115,35
115,35
115,36
115,20
115,38
115,38
115,38
115,39
115,40
115,40
115,42
115,42
115,43
115,44
115,44
115,45
115,62
115,63
116,48
116,49
116,49
116,65
116,66
116,50
116,51
116,51
116,52
116,53
116,55
116,57
116,58
116,59
116,44
116,45
116,45
116,47
117,48
117,48
117,49
117,49
117,49
117,50
117,53
117,54
117,55
117,57
117,59
117,44
117,46
117,46
118,49
118,67
118,84
118,101
118,134
118,151
118,169
118,169
118,186
118,186
118,186
118,187
118,203
118,203
118,220
134,13
134,111
135,112
135,146
135,179
135,212
151,53
151,85
151,145
151,242
167,18
167,35
167,68
167,100
183,141
183,158
183,191
200,3
200,54
200,71
200,73
200,45
200,14
184,238
184,14
168,222
168,93
168,45
152,141
152,110
137,112
137,80
137,64
137,64
137,48
137,48
137,49
137,33
137,34
137,2
137,2
137,2
121,243
121,210
121,114
121,7
121,8
105,249
105,218
105,186
105,186
105,186
105,186
105,186
105,74
105,42
105,42
105,42
105,26
89,249
89,24
73,248
73,24
57,186
57,154
57,154
57,137
57,121
57,121
57,121
57,100
57,99
57,98
57,98
57,98
57,98
57,98
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,81
57,80
56,78
56,137
56,167
56,132
56,131
56,131
56,115
55,108
55,140
55,152
55,150
55,131
54,143
54,156
54,156
54,169
54,168
54,200
54,216
70,74
70,90
70,90
70,139
86,28
86,44
86,44
86,77
86,77
86,77
86,77
86,92
86,172
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,247
96,249
112,26
112,28
112,45
112,46
113,32
113,33
113,34
113,36
113,37
113,23
113,24
113,28
113,45
114,32
114,33
114,35
114,37
115,18
115,19
115,22
115,24
115,27
115,12
115,15
116,0
116,20
116,21
116,23
116,24
116,27
116,28
116,31
117,16
117,35
117,36
117,38
117,40
117,41
117,27
117,28
117,29
117,30
118,0
118,37
118,53
118,70
118,138
118,219
118,252
134,13
134,13
134,46
134,63
135,96
135,145
135,210
151,20
151,53
151,85
151,100
151,146
151,145
151,177
151,209
151,241
167,18
167,67
167,100
167,132
183,175
184,210
200,20
200,28
184,253
184,222
184,222
184,222
184,220
184,219
184,219
184,219
184,219
184,219
184,221
184,223
184,222
184,221
184,221
184,221
184,221
184,221
184,221
184,221
184,221
184,222
184,159
184,159
184,143
184,143
184,143
185,96
169,144
169,81
169,49
153,163
153,132
153,116
153,116
153,116
153,116
153,67
153,67
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
120,61
120,61
120,46
120,47
120,47
120,47
120,47
121,36
121,12
121,13
121,13
121,13
105,253
105,252
105,251
121,26
121,26
121,26
121,42
121,27
121,10
105,230
105,229
105,229
105,229
105,229
105,229
105,229
105,230
105,230
105,230
105,230
105,230
105,231
105,215
105,215
105,215
105,215
105,215
105,216
105,219
105,207
106,192
106,192
106,192
121,11
121,25
121,23
121,22
121,22
121,52
121,114
137,20
137,68
137,100
137,100
137,99
137,112
137,144
137,160
137,192
137,192
137,192
137,192
137,144
137,128
137,112
137,112
117,44
117,61
117,61
117,12
117,12
117,12
101,252
101,252
101,251
101,252
118,20
102,251
102,253
119,2
119,37
119,70
119,119
119,152
119,168
119,200
119,232
135,39
135,55
135,38
135,84
135,115
135,163
135,195
135,228
135,229
135,245
151,69
151,85
151,100
151,99
151,99
151,99
151,99
151,99
151,99
151,99
151,115
151,130
151,161
150,207
150,252
150,252
150,252
166,123
166,172
166,252
182,201
182,233
198,91
198,124
199,128
199,147
199,163
199,163
199,163
199,163
198,142
198,158
198,158
198,157
198,157
198,157
198,157
198,157
198,142
198,142
198,142
198,143
198,143
198,143
198,143
198,143
198,142
198,142
198,142
198,142
198,142
198,157
198,157
198,157
198,157
198,157
198,157
198,157
198,156
198,156
198,172
198,172
198,172
198,172
198,172
198,156
198,189
198,207
230,95
230,79
230,79
230,79
230,79
111,134
111,102
111,69
111,4
